-1.719846,-2.2548,0.342991,1.7678,-1.707096,-2.239028,0.353416,1.9799919999999998,-1.997859,-2.226075,0.12903499999999998,2.350327,-1.859166,-2.2965869999999997,0.10131699999999999,1.9203,-1.850081,-2.27771,0.349941,2.069641,-1.845523,-2.2662150000000003,0.6605260000000001,2.439939,-1.631926,-2.165241,0.408441,1.597543,-1.6263670000000001,-2.151056,0.41235600000000006,1.752918,-1.845121,-2.272822,0.723188,2.177708,0,1,0,0,0,0,0
-0.176394,-0.463017,-1.2189510000000001,-0.9838620000000001,-0.45352,-0.753436,-1.866928,-1.34614,-0.438908,-0.738907,-1.854543,-1.33755,0.05222,-0.37097600000000003,-0.858614,-0.720733,-0.151111,-0.531371,-1.504385,-0.924758,-0.43385200000000007,-0.6930890000000001,-1.730443,-1.28304,0.208947,-0.279503,-1.036253,-0.771965,0.226489,-0.268987,-1.263859,-0.9251389999999999,-0.054291,-0.43208599999999997,-1.672669,-1.1286370000000001,0,0,0,0,0,0,1
1.2935590000000001,0.848043,0.342991,0.021553,0.726317,0.20782899999999999,-0.126658,-0.554203,0.154978,-0.082804,-0.7725920000000001,-0.758027,0.934398,0.591829,0.34129899999999996,0.230039,0.9569120000000001,0.603749,0.349941,-0.136758,0.680625,0.22456700000000002,-0.594733,-0.49649499999999996,0.798026,0.641439,-0.07312300000000001,-0.192752,0.522946,0.47508599999999995,-0.30602199999999996,-0.347519,0.5426529999999999,0.269146,-0.774223,-0.551339,0,0,1,0,0,0,0
-0.47038500000000005,-0.72523,-1.759624,-1.4601110000000002,-0.45352,-0.709742,-1.746909,-1.4517309999999999,-0.438908,-0.5202060000000001,-1.493892,-1.442918,-0.388869,-0.633559,-1.6985540000000001,-1.5130430000000001,-0.07724299999999999,-0.618688,-1.265117,-1.502624,-0.062360000000000006,-0.605693,-1.670668,-1.335476,-0.380132,-0.542629,-1.939186,-1.245867,-0.06996799999999999,-0.531602,-1.443454,-1.240204,-0.352763,-0.344432,-1.433084,-1.391045,0,0,0,0,0,0,1
0.7055779999999999,0.323619,-0.197682,-0.401779,0.136399,-0.360191,-0.366695,-0.184633,-0.141965,-0.6514270000000001,-0.351833,-0.178503,0.640339,-0.020865,-0.438644,-0.667912,0.661439,0.341798,-0.188412,-0.241825,0.680625,0.006078,-0.654507,-0.44405900000000004,0.42985200000000007,0.334459,-0.133319,-0.403375,1.0417459999999998,0.5188550000000001,0.352491,-0.189986,1.064978,0.707417,0.363809,-0.393894,0,0,0,0,0,0,1
-0.102897,-0.637825,-1.519325,-1.354278,-0.37978,-0.447579,-1.506872,-1.34614,-0.364672,-0.432726,-1.493892,-1.33755,-0.09481,-0.546032,-1.4585709999999998,-1.24894,-0.07724299999999999,-0.35673699999999997,-1.444568,-1.239957,-0.359554,-0.343506,-1.192475,-1.2306030000000001,-0.159228,-0.367211,-1.0964479999999999,-1.0879,-0.144082,-0.356526,-1.084265,-1.082671,-0.128909,-0.169124,-1.073705,-1.076155,0,0,0,0,0,0,1
2.028536,1.372468,0.943738,0.603635,1.389975,1.387565,1.253555,0.6073029999999999,1.416986,1.229403,0.9705520000000001,0.453704,1.3754870000000001,1.029468,0.5212859999999999,0.282859,1.104649,0.691066,0.290124,-0.084225,1.126416,0.705245,0.301881,-0.23431300000000002,0.724391,0.509876,0.047268,-0.192752,1.11586,0.5188550000000001,0.292626,-0.189986,0.7665069999999999,0.532109,-0.175259,-0.393894,0,0,1,0,0,0,0
1.146564,0.585831,0.102692,0.021553,1.168756,0.819544,0.653462,0.02655,1.1942780000000002,1.229403,0.910444,0.242968,1.081428,1.204523,0.941256,0.230039,1.104649,0.822041,0.94811,0.441108,1.42361,1.2296200000000002,1.258268,0.604668,1.092566,1.036129,0.82981,0.28115,1.412317,1.2629290000000002,0.8314090000000001,0.49265600000000004,1.7365400000000002,1.277169,1.142463,0.49829399999999996,0,0,1,0,0,0,0
-0.396887,-0.768932,-0.7984289999999999,-0.772195,-0.8959590000000001,-1.234069,-1.266835,-0.554203,-1.181266,-1.482491,-1.674218,-0.9160790000000001,-0.682928,-0.677323,-1.218588,-0.8263739999999999,-1.185267,-1.273565,-1.444568,-0.662091,-1.1768370000000001,-1.2611620000000001,-1.670668,-1.020858,-0.7483069999999999,-0.981173,-1.337231,-0.6139979999999999,-1.033453,-1.275675,-0.8448049999999999,-0.820117,-1.024324,-1.3962809999999999,-1.49298,-0.813747,0,0,0,0,1,0,0
0.48508500000000004,0.629533,-0.077532,-0.34886300000000003,0.800057,0.644768,-0.066649,-0.34302,0.8231,0.48581899999999995,-0.051290999999999996,-0.336555,0.493309,0.329246,-0.19866199999999998,-0.45663000000000004,0.513703,0.341798,0.050856,-0.45195799999999997,0.8292219999999999,0.180869,-0.475184,-0.44405900000000004,0.42985200000000007,-0.016375999999999998,-0.614884,-0.6139979999999999,0.44883199999999995,0.168703,-0.36588699999999996,-0.610073,0.46803500000000003,0.18149200000000001,-0.354948,-0.393894,0,0,0,0,0,0,1
-0.176394,-0.5067189999999999,-1.519325,-1.5130270000000001,-0.45352,-0.360191,-1.506872,-1.293344,-0.438908,-0.476466,-1.493892,-1.495602,-0.241839,-0.546032,-1.818545,-1.460222,-0.22498,-0.531371,-1.564201,-1.450091,-0.210957,-0.518297,-1.371797,-1.4403489999999999,-0.159228,-0.45492,-1.878991,-1.351178,-0.144082,-0.444064,-1.623048,-1.345226,-0.42738000000000004,-0.5635680000000001,-1.612773,-1.3385639999999999,0,0,0,0,0,0,1
0.9260709999999999,0.367321,-0.137607,-0.137197,0.947536,0.38260500000000003,0.113379,0.02655,1.1942780000000002,0.6170399999999999,0.12903499999999998,-0.12581900000000001,1.081428,0.6355930000000001,0.40129499999999996,0.018756000000000002,1.4001219999999999,0.647407,0.409758,0.230975,1.42361,1.0111299999999999,0.421429,0.237614,1.387105,0.860711,0.528832,-0.08744,1.412317,0.869008,0.532085,0.282612,1.4380680000000001,1.058033,0.842981,0.28836799999999996,0,0,1,0,0,0,0
-0.249892,1.285064,1.36426,0.921135,-0.748479,-0.185416,1.0735270000000001,1.293647,-1.700916,-1.744932,0.790227,2.086907,0.12573499999999999,1.2482870000000001,1.181239,0.811066,-0.151111,1.083992,0.888293,0.808841,-0.953942,-0.561995,0.6605260000000001,0.814413,-0.159228,0.992274,1.190984,0.755051,-0.144082,1.21916,0.891274,0.755211,-0.651234,0.22531900000000002,0.663291,0.760703,1,0,0,0,0,0,0
0.044099,-0.20080499999999998,-1.158877,-0.8780290000000001,-0.2323,-0.360191,-1.146816,-0.870978,-0.21620100000000003,-0.5202060000000001,-1.133242,-1.0214459999999999,-0.168324,-0.458504,-1.4585709999999998,-1.1961190000000002,0.144362,-0.444054,-1.444568,-1.187424,0.16053599999999998,-0.43090200000000006,-1.192475,-0.9684219999999999,-0.159228,-0.367211,-1.036253,-0.719309,0.07826,0.037396,-0.36588699999999996,-0.347519,0.094945,0.050011,-0.834119,-0.708784,0,0,0,0,0,0,1
0.63208,-0.025997000000000003,-0.9185780000000001,-0.666362,0.357618,-0.360191,-0.6667420000000001,-0.870978,0.080742,-0.170284,-0.652375,-0.863395,0.713854,0.197954,-0.138666,-0.562271,0.144362,-0.094787,-0.7865810000000001,-0.767158,0.16053599999999998,-0.25611,-1.013152,-0.9684219999999999,0.9452959999999999,0.597585,0.348246,-0.140096,0.6711739999999999,0.21247199999999997,-0.605346,-0.505051,0.094945,-0.169124,-1.013809,-0.91871,0,0,0,0,0,0,1
-0.176394,-0.463017,-1.2189510000000001,-1.1955280000000001,-0.45352,-0.753436,-1.62689,-1.1877520000000001,-0.141965,-0.5639460000000001,-1.614109,-1.179498,-0.168324,-0.546032,-1.518567,-1.30176,-0.44658400000000004,-0.706005,-1.743652,-1.450091,-0.136658,-0.518297,-1.730443,-1.28304,-0.380132,-0.6303380000000001,-1.517817,-1.140555,-0.366425,-0.750447,-1.9223720000000002,-1.502759,-0.352763,-0.607395,-1.49298,-1.1286370000000001,0,0,0,0,0,0,1
2.028536,1.372468,1.244111,0.603635,2.053633,1.212789,0.953509,0.6073029999999999,2.085107,1.229403,0.9705520000000001,0.6117560000000001,2.037121,1.2482870000000001,1.121243,0.705425,2.360409,1.43326,1.366829,0.703775,2.3894900000000003,1.448109,1.377816,0.70954,2.049819,1.430818,1.130788,0.702396,2.079345,1.438005,1.430057,0.7027,1.8111580000000003,1.452477,1.441945,0.708221,0,0,1,0,0,0,0
-1.27886,-1.7740779999999998,-0.43798000000000004,0.497802,-0.2323,-0.709742,-1.146816,-1.240548,0.080742,-0.170284,-0.892808,-1.0214459999999999,-0.168324,-0.589796,-0.798618,-0.984836,-0.151111,-0.269421,-0.7865810000000001,-1.187424,0.16053599999999998,-0.081318,-0.774055,-0.758677,0.356217,0.027478,-0.855666,-0.508686,0.07826,0.037396,-0.36588699999999996,-0.9251389999999999,0.094945,0.050011,-0.834119,-0.91871,0,0,0,1,0,0,0
-0.9113709999999999,0.97915,0.643364,0.391969,-0.45352,1.212789,1.193546,0.76569,-0.141965,1.229403,1.2109860000000001,0.6117560000000001,-0.682928,0.8106479999999999,0.701274,0.599783,-0.668189,0.996675,0.94811,0.598708,-0.359554,1.0111299999999999,0.9593969999999999,0.604668,-0.674672,0.509876,0.82981,0.49177299999999996,-0.06996799999999999,0.869008,1.130733,0.49265600000000004,-0.352763,0.882725,1.142463,0.708221,1,0,0,0,0,0,0
1.146564,0.804341,0.643364,0.021553,1.758674,1.212789,0.8935,0.39611999999999997,2.085107,1.404364,0.910444,0.6117560000000001,1.081428,0.6355930000000001,0.16131199999999998,-0.192527,1.4001219999999999,1.214967,0.94811,0.598708,2.0922959999999997,1.622901,1.258268,0.814413,0.135312,0.15904100000000002,-0.19351500000000002,-0.456031,1.11586,0.869008,0.532085,0.12508,1.7365400000000002,1.277169,1.382048,0.49829399999999996,0,0,1,0,0,0,0
0.7055779999999999,0.673235,0.042617,-0.190113,0.726317,0.513687,0.05337000000000001,-0.184633,0.451921,0.354598,-0.171507,-0.389239,-0.462384,-0.721087,-1.578562,-1.24894,0.070493,-0.00747,-0.6669470000000001,-0.662091,0.680625,0.355661,-0.176313,-0.23431300000000002,-0.45376700000000003,-0.761901,-1.878991,-1.351178,-0.736996,-0.575371,-1.443454,-1.187693,0.16956300000000002,0.050011,-0.534637,-0.551339,0,0,0,1,0,0,0
-0.396887,0.061407,0.16276600000000002,0.021553,-0.674739,-0.098028,-0.546723,-0.34302,-0.661615,-0.082804,-0.532158,-0.178503,-0.682928,0.15419000000000002,0.281304,0.12439700000000001,-0.668189,0.341798,0.529392,0.125908,-0.359554,0.355661,0.839849,0.29005,-0.159228,0.509876,0.589028,0.49177299999999996,0.152375,0.869008,0.8314090000000001,0.49265600000000004,-0.128909,0.882725,0.842981,0.49829399999999996,1,0,0,0,0,0,0
-0.102897,1.241362,1.724709,0.868218,0.5050979999999999,1.256483,1.373574,0.871281,0.154978,1.2731430000000001,1.391311,0.717124,-0.168324,1.204523,1.121243,0.9167069999999999,0.144362,1.214967,1.4266459999999999,0.703775,0.16053599999999998,1.2296200000000002,1.437591,0.919286,-0.23286300000000001,1.123838,1.3715709999999999,0.913019,-0.218196,1.131622,1.370192,0.7027,-0.20352699999999999,1.1456870000000001,1.382048,0.708221,1,0,0,0,0,0,0
0.338089,0.367321,0.643364,0.603635,0.062659,0.20782899999999999,0.8935,0.76569,0.377685,0.22337800000000002,0.67001,0.6117560000000001,-0.388869,-0.283448,0.40129499999999996,0.811066,-0.07724299999999999,-0.618688,0.708842,0.808841,-0.062360000000000006,-0.43090200000000006,0.7203,0.447359,-0.380132,-0.8496100000000001,0.528832,0.49177299999999996,-0.662882,-0.969292,0.532085,0.860232,-0.352763,-0.9580110000000001,0.5434979999999999,0.8656659999999999,0,0,0,0,1,0,0
-0.249892,0.148811,0.042617,0.127386,-0.2323,-0.01064,0.05337000000000001,-0.079042,-0.21620100000000003,0.004676,-0.171507,-0.073135,-0.756443,0.197954,0.10131699999999999,0.018756000000000002,-0.151111,0.036189,-0.367863,0.020842,-0.136658,0.049776,-0.116539,0.027868,-0.674672,0.027478,-0.133319,0.017871,-0.440539,-0.356526,-0.12642799999999998,-0.137475,-0.42738000000000004,-0.169124,-0.834119,-0.131486,1,0,0,0,0,0,0
-2.013836,-2.167396,1.844858,3.143631,-1.707096,-2.239028,1.853648,3.141498,-1.700916,-2.226075,2.17272,3.140586,-1.859166,-2.165295,1.481217,3.187995,-1.850081,-2.146735,1.7855470000000002,3.1728400000000003,-1.845523,-2.2662150000000003,1.497365,3.1740470000000003,-1.631926,-2.2968040000000003,1.9133310000000001,3.12456,-1.8487099999999999,-2.282363,1.9089759999999998,3.118201,-1.621268,-2.272822,1.921116,2.9649330000000003,0,1,0,0,0,0,0
-1.205362,-0.37561300000000003,-0.197682,-0.24303000000000002,-1.190918,-0.534967,-0.726751,-0.448612,-1.181266,-0.5202060000000001,-0.712483,-0.44192299999999995,-1.565107,-0.195921,-0.37864899999999996,-0.192527,-1.0375299999999998,-0.182104,-0.367863,-0.18929100000000001,-1.02824,-0.168714,-0.355636,-0.39162199999999997,-1.263751,-0.367211,-0.43429700000000004,-0.245408,-1.255796,-0.356526,-0.425752,-0.242497,-1.248178,-0.344432,-0.6544300000000001,-0.23644899999999996,1,0,0,0,0,0,0
-0.9113709999999999,-0.113401,-0.55813,-0.34886300000000003,-1.190918,0.076748,-0.306686,-0.34302,-0.884323,0.092157,-0.051290999999999996,0.032233,-0.976988,-0.195921,-0.49863999999999997,-0.24534699999999998,-1.185267,-0.182104,-0.188412,-0.241825,-1.1768370000000001,0.006078,-0.176313,-0.077004,-1.042846,-0.498775,-0.374101,-0.6139979999999999,-1.033453,-0.487833,-0.8448049999999999,-0.40003,-0.725852,-0.169124,-0.354948,-0.393894,1,0,0,0,0,0,0
0.411587,-0.20080499999999998,-0.197682,-0.190113,0.431358,-0.01064,-0.186668,-0.184633,1.1200430000000001,0.70452,0.30935999999999997,0.032233,0.934398,0.5480649999999999,0.281304,-0.086885,0.9569120000000001,0.56009,0.290124,0.125908,0.9778190000000001,0.748942,0.301881,0.132741,1.018931,0.509876,0.10746300000000002,-0.192752,1.0417459999999998,0.6939310000000001,0.352491,0.020058000000000003,1.36345,0.707417,0.363809,0.025958999999999996,0,0,1,0,0,0,0
-1.352357,-0.37561300000000003,-0.377906,-0.401779,-1.338398,-0.185416,-0.186668,-0.184633,-1.032794,0.179637,0.068926,0.032233,-0.976988,-0.020865,0.5212859999999999,0.12439700000000001,-0.9636620000000001,-0.00747,0.050856,-0.084225,-0.953942,-0.168714,0.062784,-0.077004,-0.9692120000000001,0.202896,0.10746300000000002,0.017871,-0.9593389999999999,0.21247199999999997,0.352491,0.020058000000000003,-0.9497059999999999,0.050011,-0.354948,0.025958999999999996,1,0,0,0,0,0,0
-0.47038500000000005,0.49842700000000006,0.5832890000000001,0.497802,0.431358,0.688462,1.133537,0.7128939999999999,0.451921,0.70452,1.1508770000000001,0.717124,-0.241839,0.329246,0.761269,0.33568000000000003,0.070493,0.56009,0.768659,0.493642,0.086237,0.574151,1.078945,0.499795,-0.9692120000000001,-0.45492,-0.133319,-0.192752,-0.440539,0.21247199999999997,0.352491,0.020058000000000003,-0.128909,0.050011,0.363809,0.603258,0,0,0,0,1,0,0
0.044099,-0.37561300000000003,-1.279026,-1.301361,-0.15856099999999998,-0.360191,-1.0267979999999999,-0.712591,-0.141965,-0.34524499999999997,-0.8327,-0.9160790000000001,0.19925,-0.283448,-1.038601,-0.773554,-0.07724299999999999,-0.444054,-1.265117,-1.134891,-0.359554,-0.43090200000000006,-1.4913459999999998,-0.915985,0.503487,-0.016375999999999998,-0.735275,-0.8246209999999999,-0.06996799999999999,-0.006372999999999999,-1.203994,-0.820117,-0.054291,0.006184,-0.9539120000000001,-0.656302,0,0,0,1,0,0,0
-0.102897,-0.463017,-1.279026,-1.142611,-0.08482100000000001,-0.272803,-1.0267979999999999,-1.134957,-0.067729,-0.257765,-1.493892,-1.126814,-0.388869,-0.37097600000000003,-1.4585709999999998,-1.24894,-0.07724299999999999,-0.35673699999999997,-1.2053,-1.029824,-0.062360000000000006,-0.168714,-1.192475,-1.2306030000000001,-0.159228,-0.498775,-1.517817,-1.298522,-0.144082,-0.487833,-1.503318,-1.292715,0.16956300000000002,-0.47591300000000003,-0.834119,-1.076155,0,0,0,0,0,0,1
0.7055779999999999,1.241362,1.48441,0.974051,0.726317,1.256483,1.493592,0.8184859999999999,0.154978,1.098182,1.511528,0.822492,0.34628000000000003,1.379579,1.181239,0.9695280000000001,0.070493,1.214967,1.4864629999999999,0.966441,-0.136658,1.0111299999999999,1.497365,0.971722,-0.08559299999999999,1.211546,1.251179,0.807707,-0.06996799999999999,1.394236,1.549787,0.807721,-0.054291,1.233342,1.5617379999999998,0.813184,1,0,0,0,0,0,0
-1.57285,-2.167396,0.8235879999999999,2.244049,-1.338398,-1.1029870000000002,0.83349,1.13526,-0.735851,0.179637,0.30935999999999997,0.032233,-1.712136,-2.252823,0.761269,2.659789,-1.7023439999999999,-2.234051,0.768659,2.647507,-1.696927,-1.610746,0.7800739999999999,1.6533939999999998,-2.0001,-2.25295,0.890006,2.75597,-1.996938,-2.326133,0.6518149999999999,2.9606689999999998,-1.994357,-2.316649,0.902877,2.7550060000000003,0,1,0,0,0,0,0
-1.719846,-2.3859060000000003,2.325455,3.619879,-1.707096,-2.37011,2.033676,3.61666,-1.700916,-2.357295,2.353046,3.404006,-2.006196,-2.3403509999999996,2.441148,3.5577400000000003,-1.9978169999999997,-2.321368,2.1444490000000003,3.540573,-1.9941200000000001,-2.309913,1.85601,3.121611,-2.0001,-2.384513,2.154113,3.545806,-1.8487099999999999,-2.369901,1.489922,3.170712,-1.845121,-2.141341,1.801323,3.174859,0,1,0,0,0,0,0
-0.690878,0.49842700000000006,0.8235879999999999,0.497802,-1.190918,0.513687,0.5334439999999999,0.290528,-1.403973,0.004676,0.30935999999999997,0.1376,-1.344562,0.15419000000000002,0.041321,0.230039,-1.3330030000000002,-0.00747,0.290124,0.020842,-1.54833,-0.343506,-0.176313,-0.39162199999999997,-1.263751,-0.191794,-0.43429700000000004,-0.245408,-1.4781389999999999,-0.006372999999999999,-0.18629300000000001,-0.084964,-1.472032,-0.169124,-0.175259,-0.23644899999999996,1,0,0,0,0,0,0
-0.764376,0.673235,0.8836629999999999,0.391969,-0.748479,0.513687,1.193546,0.39611999999999997,-0.735851,0.879481,1.2109860000000001,0.6117560000000001,-0.903473,0.37301,0.641278,0.230039,-0.8897940000000001,0.603749,0.649025,0.230975,-0.43385200000000007,0.617849,0.6605260000000001,0.237614,-0.674672,0.46602200000000005,0.408441,0.228494,-0.662882,0.47508599999999995,0.71168,0.23010100000000003,-0.8750879999999999,0.488282,0.18412,0.235886,1,0,0,0,0,0,0
1.367057,1.022851,0.8235879999999999,0.127386,1.389975,1.0380129999999999,0.83349,0.290528,1.713929,0.879481,0.8503350000000001,0.295652,1.3754870000000001,1.204523,1.121243,0.494142,1.4001219999999999,1.040333,0.828476,0.493642,1.795102,1.2296200000000002,1.1387200000000002,0.237614,1.534375,1.2992549999999998,1.0705930000000001,0.702396,1.560545,1.306698,1.370192,0.7027,1.587304,1.3209959999999998,0.783084,0.49829399999999996,0,0,1,0,0,0,0
-1.205362,0.49842700000000006,0.523215,0.127386,-1.190918,-0.01064,0.05337000000000001,-0.079042,-1.181266,-0.170284,-0.171507,-0.23118699999999998,-1.344562,-0.020865,0.041321,0.018756000000000002,-1.3330030000000002,-0.182104,-0.188412,-0.18929100000000001,-1.02824,-0.168714,-0.355636,-0.39162199999999997,-1.263751,-0.191794,-0.19351500000000002,-0.245408,-1.255796,-0.181449,0.053167,-0.242497,-0.9497059999999999,0.006184,-0.175259,0.130923,1,0,0,0,0,0,0
0.191094,-0.113401,-0.317831,-0.34886300000000003,-0.8959590000000001,-1.496232,0.953509,1.610422,-1.62668,-2.2698150000000004,1.9322869999999999,3.140586,1.081428,0.329246,-0.19866199999999998,-0.45663000000000004,-0.07724299999999999,-0.662347,0.050856,0.125908,-1.399733,-1.9166310000000002,1.1387200000000002,2.597248,1.092566,0.685294,-0.19351500000000002,-0.192752,0.44883199999999995,0.168703,-0.36588699999999996,-0.40003,-0.42738000000000004,-1.089492,0.303913,0.918148,0,1,0,0,0,0,0
-0.249892,1.110256,1.36426,0.709468,-0.2323,0.906932,1.373574,0.7128939999999999,-0.21620100000000003,1.316883,1.090769,0.92786,-0.462384,1.073232,1.181239,0.811066,-0.44658400000000004,1.083992,1.187378,0.808841,-0.136658,1.273318,1.497365,0.971722,-0.45376700000000003,0.992274,1.190984,0.965674,-0.440539,1.21916,1.190598,0.755211,-0.42738000000000004,1.233342,1.501841,1.128074,1,0,0,0,0,0,0
-1.4258549999999999,-0.20080499999999998,0.282916,0.127386,-1.412137,-0.185416,0.05337000000000001,-0.079042,-1.403973,-0.34524499999999997,-0.171507,-0.23118699999999998,-1.050503,0.15419000000000002,0.041321,0.230039,-1.0375299999999998,-0.00747,0.050856,0.230975,-1.325434,-0.168714,0.301881,0.027868,-0.9692120000000001,0.334459,0.7696149999999999,0.333806,-0.9593389999999999,0.168703,0.771544,0.335123,-1.248178,0.18149200000000001,0.783084,0.34084899999999996,1,0,0,0,0,0,0
-0.176394,-0.72523,-0.858503,-0.507613,-0.8959590000000001,-1.190375,-1.0267979999999999,-0.501408,-0.884323,-1.3075299999999999,-0.8327,-0.336555,-0.09481,-0.283448,-0.558636,-0.350989,-0.668189,-1.055273,-0.7865810000000001,-0.557024,-0.8796430000000001,-1.348558,-0.534958,-0.339186,0.135312,-0.191794,-0.735275,-0.456031,0.152375,-0.531602,-0.725076,-0.45253999999999994,-0.651234,-0.9580110000000001,-0.714327,-0.446376,0,0,0,0,1,0,0
-0.47038500000000005,0.804341,0.8836629999999999,0.391969,-0.45352,0.9943190000000001,0.8935,0.39611999999999997,-0.661615,0.398338,0.36946799999999996,0.242968,-0.388869,0.6355930000000001,0.941256,0.441321,-0.07724299999999999,0.996675,0.94811,0.598708,-0.359554,0.661547,0.7203,0.447359,-0.380132,-0.016375999999999998,-0.19351500000000002,0.28115,-0.06996799999999999,0.6939310000000001,0.8314090000000001,0.282612,-0.054291,0.707417,0.5434979999999999,0.130923,1,0,0,0,0,0,0
-2.160832,-2.3859060000000003,0.523215,2.0323830000000003,-1.928316,-2.282722,0.29340700000000003,1.821605,-1.403973,-1.788672,-0.171507,0.717124,-1.859166,-2.384115,0.581282,2.025941,-1.850081,-2.365027,0.290124,2.0171069999999998,-1.845523,-2.222517,0.301881,1.7582669999999998,-1.705561,-2.165241,0.28805,1.8608220000000002,-1.7004810000000001,-2.151056,0.292626,1.6478959999999998,-2.143593,-2.360476,0.783084,2.0727439999999997,0,1,0,0,0,0,0
-1.4993530000000002,-0.37561300000000003,-0.43798000000000004,-0.24303000000000002,-1.707096,-0.360191,-0.186668,-0.237429,-1.700916,-0.5202060000000001,-0.892808,-0.44192299999999995,-1.271047,-0.458504,-0.558636,-0.192527,-1.48074,-0.444054,-0.12859500000000001,0.020842,-1.4740309999999999,-0.25611,-0.355636,-0.39162199999999997,-1.4110209999999999,-0.542629,-0.614884,-0.140096,-1.404024,-0.356526,0.11303099999999999,-0.137475,-1.621268,-0.344432,-0.11536199999999999,-0.131486,1,0,0,0,0,0,0
0.044099,0.19251300000000002,-0.618205,-0.719279,0.357618,0.033054,-0.606733,-0.712591,0.377685,0.048417,-0.8327,-0.9160790000000001,0.19925,0.066663,-0.558636,-0.773554,0.21823,0.079847,-0.7865810000000001,-0.767158,0.532028,0.093474,-0.534958,-0.758677,0.503487,-0.016375999999999998,-0.19351500000000002,-0.666654,0.152375,0.168703,-0.725076,-0.6625840000000001,0.16956300000000002,0.18149200000000001,-0.47474099999999997,-0.656302,0,0,0,1,0,0,0
-0.176394,-0.20080499999999998,-0.858503,-1.089695,-0.15856099999999998,0.033054,-0.606733,-0.712591,0.377685,0.22337800000000002,-0.351833,-0.49460699999999996,0.19925,-0.108393,-0.798618,-0.773554,0.513703,0.079847,-0.547313,-0.557024,0.532028,0.26826500000000003,-0.295861,-0.339186,0.135312,-0.016375999999999998,-0.976057,-0.666654,0.152375,-0.006372999999999999,-0.964535,-0.820117,0.841124,0.18149200000000001,-0.47474099999999997,-0.446376,0,0,0,0,0,0,1
1.6610479999999999,1.066554,0.8836629999999999,0.180303,1.316235,0.863238,0.353416,0.184937,1.34275,0.879481,0.36946799999999996,0.032233,1.4490020000000001,1.204523,0.641278,0.38850100000000004,1.47399,0.996675,0.888293,0.388575,1.497908,1.2296200000000002,0.899623,0.604668,1.681645,1.211546,0.950202,0.439117,1.7087740000000002,1.21916,1.2504629999999999,0.440145,1.7365400000000002,1.40865,1.262255,0.603258,0,0,1,0,0,0,0
-0.176394,-0.5067189999999999,-1.519325,-1.5130270000000001,-0.15856099999999998,-0.49127299999999996,-1.3268440000000001,-1.504527,-0.141965,-0.476466,-1.313567,-1.495602,-0.241839,-0.37097600000000003,-1.578562,-1.24894,-0.22498,-0.35673699999999997,-1.384751,-1.239957,-0.210957,-0.343506,-1.371797,-1.2306030000000001,-0.159228,-0.104085,-1.036253,-0.9825879999999999,-0.144082,-0.268987,-1.0244,-0.97765,-0.42738000000000004,-0.256778,-1.433084,-1.181119,0,0,0,0,0,0,1
1.146564,0.804341,0.342991,0.233219,1.168756,0.819544,0.113379,-0.131838,1.1942780000000002,0.6170399999999999,0.12903499999999998,0.032233,1.3754870000000001,0.9857040000000001,0.40129499999999996,0.018756000000000002,1.4001219999999999,0.996675,0.94811,0.230975,1.126416,1.2296200000000002,0.9593969999999999,0.237614,1.387105,1.036129,0.82981,0.28115,1.412317,0.869008,0.8314090000000001,0.49265600000000004,1.1395959999999998,1.058033,0.842981,0.28836799999999996,0,0,1,0,0,0,0
0.48508500000000004,0.148811,-0.197682,-0.666362,0.5050979999999999,0.338911,-0.186668,-0.659795,0.526157,0.004676,-0.171507,-0.652659,0.713854,0.329246,-0.19866199999999998,-0.615092,0.43983500000000003,0.341798,-0.367863,-0.609558,0.457729,0.006078,-0.594733,-0.601368,0.650756,0.15904100000000002,-0.43429700000000004,-0.456031,0.6711739999999999,0.168703,-0.665211,-0.6625840000000001,0.6918890000000001,0.18149200000000001,-0.6544300000000001,-0.656302,0,0,0,1,0,0,0
0.48508500000000004,-0.113401,-1.038727,-0.930945,0.21013800000000002,0.076748,-0.78676,-0.765386,0.229214,-0.082804,-0.7725920000000001,-0.758027,0.493309,-0.195921,-1.218588,-0.8263739999999999,0.144362,-0.00747,-0.7267640000000001,-1.029824,0.16053599999999998,0.006078,-0.9533780000000001,-0.653804,0.135312,-0.191794,-0.855666,-1.0879,0.152375,-0.181449,-0.8448049999999999,-0.820117,0.16956300000000002,0.006184,-0.834119,-0.813747,0,0,0,0,0,0,1
1.367057,1.022851,0.8235879999999999,0.233219,1.758674,1.212789,0.593453,0.237733,1.7881639999999999,1.229403,0.609902,0.242968,1.522517,1.1169959999999999,0.761269,0.33568000000000003,1.252385,1.12765,0.768659,0.336042,1.572207,1.317016,0.7800739999999999,0.499795,1.681645,1.079983,0.649224,0.386461,1.7087740000000002,1.2629290000000002,1.190598,0.38763400000000003,1.7365400000000002,1.10186,1.202359,0.603258,0,0,1,0,0,0,0
1.367057,1.022851,1.1239620000000001,0.286136,1.389975,0.863238,0.5334439999999999,0.132141,1.416986,0.879481,0.8503350000000001,0.5063880000000001,1.3754870000000001,0.8544120000000001,0.581282,0.230039,1.769463,0.8657,0.589209,0.230975,1.42361,1.054828,0.6007520000000001,0.237614,1.2398360000000002,0.904566,0.7696149999999999,0.12318299999999999,1.2640879999999999,0.9127770000000001,0.292626,-0.084964,1.288832,0.575936,0.303913,-0.07900399999999999,0,0,1,0,0,0,0
